20180103014339,18634000,19080000,18510000,18838000
20180103014342,18634000,19080000,18510000,18834000
20180103014345,18634000,19080000,18510000,18834000
20180103014348,18628000,19080000,18510000,18834000
20180103014351,18634000,19080000,18510000,18834000
20180103014354,18634000,19080000,18510000,18834000
20180103014357,18634000,19080000,18510000,18831000
20180103014400,18633000,19080000,18510000,18833000
20180103014403,18633000,19080000,18510000,18833000
20180103014406,18631000,19080000,18510000,18831000
20180103014409,18634000,19080000,18510000,18831000
20180103014412,18634000,19080000,18510000,18831000
20180103014415,18633000,19080000,18510000,18837000
20180103014418,18641000,19080000,18510000,18830000
20180103014421,18641000,19080000,18510000,18830000
20180103014424,18641000,19080000,18510000,18842000
20180103014427,18641000,19080000,18510000,18845000
20180103014430,18641000,19080000,18510000,18845000
20180103014433,18641000,19080000,18510000,18842000
20180103014436,18632000,190800000,19080000,18510000,18854000
20180103014039,18591000,19080000,18510000,18854000
20180103014042,18591000,19080000,18510000,18853000
20180103014046,18591000,19080000,18510000,18853000
20180103014049,18591000,19080000,18510000,18852000
20180103014051,18591000,19080000,18510000,18852000
20180103014054,18591000,19080000,18510000,18852000
20180103014057,18593000,19080000,18510000,18851000
20180103014100,18619000,19080000,18510000,18851000
20180103014103,18619000,19080000,18510000,18851000
20180103014106,18619000,19080000,18510000,18850000
20180103014110,18619000,19080000,18510000,18850000
20180103014112,18619000,19080000,18510000,18850000
20180103014115,18619000,19080000,18510000,18850000
20180103014119,18598000,19080000,18510000,18833000
20180103014121,18598000,19080000,18510000,18833000
20180103014124,18617000,19080000,18510000,18832000
20180103014127,18600000,19080000,18510000,18832000
20180103014130,18600000,19080000,18510000,18832000
20180103014133,18617000,19080000,18510000,18832000
20180103014136,18617000,19080000,18510000,18832000
20180103014139,18617000,19080000,18510000,18832000
20180103014142,18611000,19080000,18510000,18849000
20180103014145,18603000,19080000,18510000,18849000
20180103014148,18603000,19080000,18510000,18849000
20180103014151,18603000,19080000,18510000,18849000
20180103014154,18618000,19080000,18510000,18849000
20180103014157,18618000,19080000,18510000,18849000
20180103014200,18601000,19080000,18510000,18849000
20180103014204,18617000,19080000,18510000,18849000
20180103014206,18617000,19080000,18510000,18849000
20180103014209,18615000,19080000,18510000,18849000
20180103014212,18615000,19080000,18510000,18849000
20180103014215,18599000,19080000,18510000,18833000
20180103014218,18581000,19080000,18510000,18834000
20180103014221,18581000,19080000,18510000,18834000
20180103014224,18582000,19080000,18510000,18848000
20180103014227,18617000,19080000,18510000,18848000
20180103014230,18617000,19080000,18510000,18848000
20180103014233,18617000,19080000,18510000,18834000
20180103014236,18617000,19080000,18510000,18834000
20180103014239,18617000,19080000,18510000,18834000
20180103014242,18586000,19080000,18510000,18833000
20180103014246,18600000,19080000,18510000,18832000
20180103014248,18600000,19080000,18510000,18832000
20180103014251,18600000,19080000,18510000,18832000
20180103014255,18616000,19080000,18510000,18849000
20180103014257,18616000,19080000,18510000,18849000
20180103014300,18616000,19080000,18510000,18849000
20180103014303,18616000,19080000,18510000,18849000
20180103014306,18616000,19080000,18510000,18849000
20180103014309,18608000,19080000,18510000,18849000
20180103014312,18610000,19080000,18510000,18846000
20180103014315,18610000,19080000,18510000,18846000
20180103014318,18617000,19080000,18510000,18834000
20180103014321,18617000,19080000,18510000,18834000
20180103014324,18617000,19080000,18510000,18834000
20180103014327,18620000,19080000,18510000,18834000
20180103014330,18620000,19080000,18510000,18834000
20180103014333,18620000,19080000,18510000,18837000
20180103014336,18634000,19080000,18510000,18838000
20180103014339,18634000,19080000,18510000,18838000
20180103014342,18634000,19080000,18510000,18834000
20180103014345,18628000,19080000,18510000,18834000
20180103014348,18628000,19080000,18510000,18834000
20180103014351,18634000,19080000,18510000,18834000
20180103014354,18634000,19080000,18510000,18834000
20180103014358,18634000,19080000,18510000,18831000
20180103014400,18633000,19080000,18510000,18833000
20180103014404,18631000,19080000,18510000,18831000
20180103014406,18631000,19080000,18510000,18831000
20180103014409,18634000,19080000,18510000,18831000
20180103014412,18634000,19080000,18510000,18831000
20180103014415,18633000,19080000,18510000,18837000
20180103014418,18641000,19080000,18510000,18830000
20180103014421,18641000,19080000,18510000,18830000
20180103014424,18641000,19080000,18510000,18842000
20180103014427,18641000,19080000,18510000,18845000
20180103014430,18641000,19080000,18510000,18845000
20180103014433,18641000,19080000,18510000,18842000
20180103014436,18632000,19080000,18510,18510000,18833000
20180103014439,18632000,19080000,18510000,18833000
20180103014442,18632000,19080000,18510000,18845000
20180103014445,18632000,19080000,18510000,18845000
20180103014448,18632000,19080000,18510000,18845000
20180103014451,18640000,19080000,18510000,18842000
20180103014454,18640000,19080000,18510000,18842000
20180103014457,18640000,19080000,18510000,18835000
20180103014500,18641000,19080000,18510000,18844000
20180103014503,18641000,19080000,18510000,18844000
20180103014506,18641000,19080000,18510000,18835000
20180103014509,18641000,19080000,18510000,18835000
20180103014512,18641000,19080000,18510000,18835000
20180103014515,18640000,19080000,18510000,18835000
20180103014518,18640000,19080000,18510000,18832000
20180103014521,18640000,19080000,18510000,18832000
20180103014524,18640000,19080000,18510000,18831000
20180103014527,18641000,19080000,18510000,18844000
20180103014530,18641000,19080000,18510000,18844000
20180103014533,18641000,19080000,18510000,18831000
20180103014536,18641000,19080000,18510000,18831000
20180103014539,18641000,19080000,18510000,18831000
20180103014542,18645000,19080000,18510000,18831000
20180103014545,18645000,19080000,18510000,18831000
20180103014548,18640000,19080000,18510000,18842000
20180103014551,18641000,19080000,18510000,18831000
20180103014554,18641000,19080000,18510000,18831000
20180103014557,18641000,19080000,18510000,18841000
20180103014600,18641000,19080000,18510000,18840000
20180103014603,18641000,19080000,18510000,18840000
20180103014606,18641000,19080000,18510000,18840000
20180103014609,18641000,19080000,18510000,18840000
20180103014612,18641000,19080000,18510000,18840000
20180103014615,18640000,19080000,18510000,18841000
20180103014618,18631000,19080000,18510000,18833000
20180103014621,18631000,19080000,18510000,18833000
20180103014624,18640000,19080000,18510000,18831000
20180103014627,18640000,19080000,18510000,18831000
20180103014630,18640000,19080000,18510000,18831000
20180103014633,18631000,19080000,18510000,18830000
20180103014636,18631000,19080000,18510000,18830000
20180103014639,18631000,19080000,18510000,18830000
20180103014642,18640000,19080000,18510000,18830000
20180103014645,18640000,19080000,18510000,18830000
20180103014648,18640000,19080000,18510000,18830000
20180103014651,18632000,19080000,18510000,18830000
20180103014654,18632000,19080000,18510000,18830000
20180103014657,18633000,19080000,18510000,18833000
20180103014700,18660000,19080000,18510000,18822000
20180103014703,18660000,19080000,18510000,18822000
20180103014706,18636000,19080000,18510000,18829000
20180103014709,18650000,19080000,18510000,18810000
20180103014712,18650000,19080000,18510000,18810000
20180103014715,18650000,19080000,18510000,18819000
20180103014718,18632000,19080000,18510000,18818000
20180103014721,18632000,19080000,18510000,18818000
20180103014724,18632000,19080000,18510000,18819000
20180103014727,18632000,19080000,18510000,18819000
20180103014730,18633000,19080000,18510000,18820000
20180103014733,18650000,19080000,18510000,18820000
20180103014736,18650000,19080000,18510000,18820000
20180103014739,18650000,19080000,18510000,18829000
20180103014742,18650000,19080000,18510000,18821000
20180103014745,18650000,19080000,18510000,18821000
20180103014748,18635000,19080000,18510000,18829000
20180103014751,18634000,19080000,18510000,18830000
20180103014754,18634000,19080000,18510000,18830000
20180103014757,18634000,19080000,18510000,18833000
20180103014800,18651000,19080000,18510000,18822000
20180103014803,18651000,19080000,18510000,18822000
20180103014806,18651000,19080000,18510000,18833000
20180103014809,18634000,19080000,18510000,18833000
20180103014812,18634000,19080000,18510000,18833000
20180103014815,18635000,19080000,18510000,18839000
20180103014818,18650000,19080000,18510000,18839000
20180103014821,18650000,19080000,18510000,18839000
20180103014824,18635000,19080000,18510000,18839000
20180103014827,18635000,19080000,18510000,18832000
20180103014830,18635000,19080000,18510000,18832000
20180103014833,18650000,19080000,18510000,18834000
20180103014836,18650000,19080000,18510000,188340000,18833000
20180103014439,18632000,19080000,18510000,18833000
20180103014442,18632000,19080000,18510000,18845000
20180103014445,18632000,19080000,18510000,18845000
20180103014448,18632000,19080000,18510000,18845000
20180103014451,18640000,19080000,18510000,18842000
20180103014454,18640000,19080000,18510000,18835000
20180103014457,18640000,19080000,18510000,18835000
20180103014500,18641000,19080000,18510000,18844000
20180103014503,18641000,19080000,18510000,18844000
20180103014506,18641000,19080000,18510000,18835000
20180103014509,18641000,19080000,18510000,18835000
20180103014512,18641000,19080000,18510000,18835000
20180103014515,18640000,19080000,18510000,18835000
20180103014518,18640000,19080000,18510000,18832000
20180103014521,18640000,19080000,18510000,18832000
20180103014524,18640000,19080000,18510000,18831000
20180103014527,18641000,19080000,18510000,18844000
20180103014530,18641000,19080000,18510000,18844000
20180103014533,18641000,19080000,18510000,18831000
20180103014536,18641000,19080000,18510000,18831000
20180103014539,18641000,19080000,18510000,18831000
20180103014542,18645000,19080000,18510000,18831000
20180103014545,18640000,19080000,18510000,18842000
20180103014548,18640000,19080000,18510000,18842000
20180103014551,18641000,19080000,18510000,18831000
20180103014554,18641000,19080000,18510000,18831000
20180103014557,18641000,19080000,18510000,18841000
20180103014600,18641000,19080000,18510000,18840000
20180103014604,18641000,19080000,18510000,18840000
20180103014606,18641000,19080000,18510000,18840000
20180103014609,18641000,19080000,18510000,18840000
20180103014612,18641000,19080000,18510000,18840000
20180103014615,18640000,19080000,18510000,18841000
20180103014618,18631000,19080000,18510000,18833000
20180103014621,18631000,19080000,18510000,18833000
20180103014624,18640000,19080000,18510000,18831000
20180103014627,18640000,19080000,18510000,18831000
20180103014630,18640000,19080000,18510000,18831000
20180103014633,18631000,19080000,18510000,18830000
20180103014636,18631000,19080000,18510000,18830000
20180103014639,18631000,19080000,18510000,18830000
20180103014642,18640000,19080000,18510000,18830000
20180103014645,18640000,19080000,18510000,18830000
20180103014648,18640000,19080000,18510000,18830000
20180103014651,18632000,19080000,18510000,18830000
20180103014654,18632000,19080000,18510000,18830000
20180103014657,18633000,19080000,18510000,18833000
20180103014700,18660000,19080000,18510000,18822000
20180103014703,18660000,19080000,18510000,18822000
20180103014706,18636000,19080000,18510000,18829000
20180103014709,18650000,19080000,18510000,18810000
20180103014712,18650000,19080000,18510000,18810000
20180103014715,18650000,19080000,18510000,18819000
20180103014718,18632000,19080000,18510000,18818000
20180103014721,18632000,19080000,18510000,18818000
20180103014724,18632000,19080000,18510000,18819000
20180103014727,18632000,19080000,18510000,18819000
20180103014730,18633000,19080000,18510000,18820000
20180103014733,18650000,19080000,18510000,18820000
20180103014736,18650000,19080000,18510000,18820000
20180103014739,18650000,19080000,18510000,18829000
20180103014742,18650000,19080000,18510000,18821000
20180103014745,18650000,19080000,18510000,18821000
20180103014748,18635000,19080000,18510000,18829000
20180103014751,18634000,19080000,18510000,18830000
20180103014754,18634000,19080000,18510000,18830000
20180103014757,18634000,19080000,18510000,18833000
20180103014800,18651000,19080000,18510000,18822000
20180103014803,18651000,19080000,18510000,18822000
20180103014806,18651000,19080000,18510000,18833000
20180103014812,18634000,19080000,18510000,18833000
20180103014813,18651000.00000000,19080000.00000000,18510000.00000000,18833000.00000000
20180103014816,18635000,19080000,18510000,18839000
20180103014819,18650000,19080000,18510000,18839000
20180103014822,18635000,19080000,18510000,18839000
20180103014825,18635000,19080000,18510000,18839000
20180103014828,18635000,19080000,18510000,18832000
20180103014831,18635000,19080000,18510000,18832000
20180103014834,18650000,19080000,18510000,18834000
20180103014837,18650000,19080000,18510000,18834000
20180103014840,18650000,19080000,18510000,18834000
20180103014843,18650000,19080000,18510000,18845000
20180103014846,18636000,19080000,18510000,18844000
20180103014849,18636000,19080000,18510000,18844000
20180103014852,18638000,19080000,18510000,18838000
20180103014855,18638000,19080000,18510000,18847000
20180103014858,18638000,19080000,18510000,18847000
20180103014901,18638000,19080000,18510000,18846000
20180103014904,18638000,19080000,18510000,18846000
20180103014907,18638000,19080000,18510000,18846000
20180103014910,18650000,19080000,18510000,18913000
20180103014913,18650000,19080000,18510000,18913000
20180103014916,18650000,19080000,18510000,18913000
20180103014919,18650000,19080000,18510000,18869000
20180103014922,18650000,19080000,18510000,18869000
20180103014925,18650000,19080000,18510000,18910000
20180103014928,18651000,19080000,18510000,18910000
20180103014931,18651000,19080000,18510000,18910000
20180103014934,18651000,19080000,18510000,18909000
20180103014937,18651000,19080000,18510000,18909000
20180103014940,18651000,19080000,18510000,18821000
20180103014943,18650000,19080000,18510000,18905000
20180103014946,18650000,19080000,18510000,18905000
20180103014949,18658000,19080000,18510000,18820000
20180103014952,18658000,19080000,18510000,18902000
20180103014955,18658000,19080000,18510000,18902000
20180103014958,18658000,19080000,18510000,18822000
20180103015001,18651000,19080000,18510000,18901000
20180103015004,18651000,19080000,18510000,18901000
20180103015007,18651000,19080000,18510000,18830000
20180103015010,18651000,19080000,18510000,18897000
20180103015013,18651000,19080000,18510000,18897000
20180103015016,18651000,19080000,18510000,18895000
20180103015019,18656000,19080000,18510000,18830000
20180103015022,18656000,19080000,18510000,18830000
20180103015025,18656000,19080000,18510000,18832000
20180103015028,18656000,19080000,18510000,18832000
20180103015031,18651000,19080000,18510000,18834000
20180103015034,18651000,19080000,18510000,18834000
20180103015037,18651000,19080000,18510000,18834000
20180103015040,18656000,19080000,18510000,18890000
20180103015043,18651000,19080000,18510000,18890000
20180103015046,18651000,19080000,18510000,18890000
20180103015049,18656000,19080000,18510000,18877000
20180103015052,18656000,19080000,18510000,18877000
00
20180103014839,18650000,19080000,18510000,18834000
20180103014842,18650000,19080000,18510000,18845000
20180103014845,18636000,19080000,18510000,18844000
20180103014848,18636000,19080000,18510000,18844000
20180103014851,18638000,19080000,18510000,18838000
20180103014854,18638000,19080000,18510000,18847000
20180103014857,18638000,19080000,18510000,18847000
20180103014900,18638000,19080000,18510000,18846000
20180103014903,18638000,19080000,18510000,18846000
20180103014906,18638000,19080000,18510000,18846000
20180103014909,18650000,19080000,18510000,18913000
20180103014912,18650000,19080000,18510000,18913000
20180103014915,18650000,19080000,18510000,18913000
20180103014918,18650000,19080000,18510000,18869000
20180103014921,18650000,19080000,18510000,18869000
20180103014924,18650000,19080000,18510000,18910000
20180103014927,18650000,19080000,18510000,18910000
20180103014930,18651000,19080000,18510000,18910000
20180103014933,18651000,19080000,18510000,18909000
20180103014936,18651000,19080000,18510000,18909000
20180103014939,18651000,19080000,18510000,18821000
20180103014942,18650000,19080000,18510000,18905000
20180103014945,18650000,19080000,18510000,18905000
20180103014948,18658000,19080000,18510000,18820000
20180103014951,18658000,19080000,18510000,18902000
20180103014954,18658000,19080000,18510000,18902000
20180103014957,18658000,19080000,18510000,18822000
20180103015000,18651000,19080000,18510000,18901000
20180103015003,18651000,19080000,18510000,18901000
20180103015006,18651000,19080000,18510000,18830000
20180103015009,18651000,19080000,18510000,18897000
20180103015012,18651000,19080000,18510000,18897000
20180103015015,18651000,19080000,18510000,18895000
20180103015018,18651000,19080000,18510000,18895000
20180103015021,18656000,19080000,18510000,18830000
20180103015024,18656000,19080000,18510000,18832000
20180103015027,18656000,19080000,18510000,18832000
20180103015030,18651000,19080000,18510000,18834000
20180103015033,18651000,19080000,18510000,18834000
20180103015036,18651000,19080000,18510000,18834000
20180103015039,18656000,19080000,18510000,18890000
20180103015042,18651000,19080000,18510000,18890000
20180103015045,18651000,19080000,18510000,18890000
20180103015048,18656000,19080000,18510000,18877000
20180103015051,18656000,19080000,18510000,18877000
20180103015054,18656000,19080000,18510000,18877000
20180103015402,18649000,19080000,18510000,18868000
20180103015405,18649000,19080000,18510000,18864000
20180103015408,18649000,19080000,18510000,18864000
20180103015411,18649000,19080000,18510000,18864000
20180103015414,18649000,19080000,18510000,18864000
20180103015417,18649000,19080000,18510000,18864000
20180103015420,18649000,19080000,18510000,18864000
20180103015423,18641000,19080000,18510000,18865000
20180103015426,18641000,19080000,18510000,18865000
20180103015429,18649000,19080000,18510000,18865000
20180103015432,18640000,19080000,18510000,18864000
20180103015435,18640000,19080000,18510000,18864000
20180103015438,18640000,19080000,18510000,18865000
20180103015441,18640000,19080000,18510000,18865000
20180103015444,18649000,19080000,18510000,18868000
20180103015447,18649000,19080000,18510000,18865000
20180103015450,18649000,19080000,18510000,18865000
20180103015453,18649000,19080000,18510000,18864000
20180103015456,18646000,19080000,18510000,18864000
20180103015459,18646000,19080000,18510000,18864000
20180103015502,18646000,19080000,18510000,18842000
20180103015505,18645000,19080000,18510000,18863000
20180103015508,18645000,19080000,18510000,18863000
20180103015511,18645000,19080000,18510000,18863000
20180103015514,18645000,19080000,18510000,18862000
20180103015518,18645000,19080000,18510000,18862000
20180103015520,18634000,19080000,18510000,18863000
20180103015523,18633000,19080000,18510000,18863000
20180103015526,18633000,19080000,18510000,18863000
20180103015529,18633000,19080000,18510000,18845000
20180103015532,18633000,19080000,18510000,18845000
20180103015536,18633000,19080000,18510000,18845000
20180103015538,18634000,19080000,18510000,18847000
20180103015541,18634000,19080000,18510000,18847000
20180103015544,18632000,19080000,18510000,18863000
20180103015547,18630000,19080000,18510000,18863000
20180103015550,18630000,19080000,18510000,18863000
20180103015553,18630000,19080000,18510000,18849000
20180103015556,18595000,19080000,18510000,18864000
20180103015559,18595000,19080000,18510000,18864000
20180103015602,18592000,19080000,18510000,18862000
20180103015605,18592000,19080000,18510000,18850000
20180103015608,18592000,19080000,18510000,18850000
20180103015611,18584000,19080000,18510000,18851000
20180103015614,18585000,19080000,18510000,18851000
20180103015617,18585000,19080000,18510000,18851000
20180103015620,18584000,19080000,18510000,18851000
20180103015623,18584000,19080000,18510000,18851000
20180103015626,18585000,19080000,18510000,18860000
20180103015629,18585000,19080000,18510000,18853000
20180103015632,18585000,19080000,18510000,18853000
20180103015635,18580000,19080000,18510000,18852000
20180103015638,18580000,19080000,18510000,18852000
20180103015641,18580000,19080000,18510000,18852000
20180103015644,18585000,19080000,18510000,18852000
20180103015647,18575000,19080000,18510000,18854000
20180103015650,18575000,19080000,18510000,18854000
20180103015653,18570000,19080000,18510000,18853000
20180103015656,18584000,19080000,18510000,18853000
20180103015659,18584000,19080000,18510000,18853000
20180103015702,18564000,19080000,18510000,18900000
20180103015705,18564000,19080000,18510000,18902000
20180103015708,18564000,19080000,18510000,18902000
20180103015711,18559000,19080000,18510000,18900000
20180103015714,18559000,19080000,18510000,18900000
20180103015717,18559000,19080000,18510000,18900000
20180103015720,18559000,19080000,18510000,18900000
20180103015724,18563000,19080000,18510000,18900000
20180103015726,18563000,19080000,18510000,18900000
20180103015729,18563000,19080000,18510000,18900000
20180103015732,18563000,19080000,18510000,18900000
20180103015735,18563000,19080000,18510000,18900000
20180103015738,18593000,19080000,18510000,18901000
20180103015741,18594000,19080000,18510000,18901000
20180103015744,18594000,19080000,18510000,18901000
20180103015747,18596000,19080000,18510000,18900000
20180103015750,18592000,19080000,18510000,18855000
20180103015753,18592000,19080000,18510000,18855000
20180103015756,18563000,19080000,18510000,18898000
20180103015759,18563000,19080000,18510000,18898000
20180103015802,18563000,19080000,18510000,18855000
20180103015805,18563000,19080000,18510000,18897000
20180103015809,18563000,19080000,18510000,18897000
20180103015811,18563000,19080000,18510000,18896000
20180103015814,18554000,19080000,18510000,18896000
20180103015817,18554000,19080000,18510000,18896000
20180103015820,18555000,19080000,18510000,18857000
20180103015823,18555000,19080000,18510000,18855000
20180103015826,18555000,19080000,18510000,18855000
20180103015829,18582000,19080000,18510000,18857000
20180103015832,18582000,19080000,18510000,18857000
20180103015835,18555000,19080000,18510000,18854000
20180103015838,18557000,19080000,18510000,18857000
20180103015841,18557000,19080000,18510000,18857000
20180103015844,18580000,19080000,18510000,18855000
20180103015847,18576000,19080000,18510000,18865000
20180103015850,18576000,19080000,18510000,18865000
20180103015853,18576000,19080000,18510000,18889000
20180103015856,18576000,19080000,18510000,18889000
20180103015900,18558000,19080000,18510000,18882000
20180103015902,18560000,19080000,18510000,18882000
20180103015905,18560000,19080000,18510000,18882000
20180103015909,18558000,19080000,18510000,18854000
20180103015911,18575000,19080000,18510000,18854000
20180103015915,18575000,19080000,18510000,18854000
20180103015917,18576000,19080000,18510000,18854000
20180103015920,18577000,19080000,18510000,18864000
20180103015923,18577000,19080000,18510000,18864000
20180103015926,18577000,19080000,18510000,18854000
20180103015929,18577000,19080000,18510000,18854000
20180103015932,18577000,19080000,18510000,18854000
20180103015935,18577000,19080000,18510000,18854000
20180103015938,18580000,19080000,18510000,18864000
20180103015941,18580000,19080000,18510000,18864000
20180103015944,18558000,19080000,18510000,18854000
20180103015947,18556000,19080000,18510000,18862000
20180103015950,18556000,19080000,18510000,18862000
20180103015953,18559000,19080000,18510000,18854000
20180103015956,18559000,19080000,18510000,18854000
20180103015959,18559000,19080000,18510000,18860000
20180103020002,18559000,19080000,18510000,18864000
20180103020005,18559000,19080000,18510000,18864000
20180103020008,18559000,19080000,18510000,18859000
20180103020012,18559000,19080000,18510000,18861000
20180103020014,18559000,19080000,18510000,18861000
20180103020017,18559000,19080000,18510000,18861000
20180103020020,18559000,19080000,18510000,18861000
20180103020024,18563000,19080000,18510000,18856000
20180103020026,18563000,19080000,18510000,18872000
20180103020029,18563000,19080000,18510000,18872000
20180103020032,18563000,19080000,18510000,18887000
20180103020035,18563000,19080000,18510000,18887000
20180103020038,18563000,19080000,18510000,18887000
20180103020041,18586000,19080000,18510000,18887000
20180103020044,18586000,19080000,18510000,18887000
20180103020047,18586000,19080000,18510000,18872000
20180103020050,18586000,19080000,18510000,18872000
20180103020053,18566000,19080000,18510000,18856000
20180103020056,18566000,19080000,18510000,18855000
20180103020059,18566000,19080000,18510000,18855000
20180103020102,18584000,19080000,18510000,18870000
20180103020105,18584000,19080000,18510000,18869000
20180103020108,18584000,19080000,18510000,18869000
20180103020111,18584000,19080000,18510000,18870000
20180103020114,18566000,19080000,18510000,18872000
20180103020117,18566000,19080000,18510000,18872000
20180103020120,18566000,19080000,18510000,18856000
20180103020123,18566000,19080000,18510000,18856000
20180103020126,18566000,19080000,18510000,18856000
20180103020129,18566000,19080000,18510000,18856000
20180103020132,18566000,19080000,18510000,18856000
20180103020135,18595000,19080000,18510000,18858000
20180103020138,18595000,19080000,18510000,18859000
20180103020141,18595000,19080000,18510000,18859000
20180103020144,18595000,19080000,18510000,18859000
20180103020147,18595000,19080000,18510000,18859000
20180103020150,18595000,19080000,18510000,18859000
20180103020153,18595000,19080000,18510000,18878000
20180103020156,18595000,19080000,18510000,18878000
20180103020159,18595000,19080000,18510000,18854000
20180103020202,18594000,19080000,18510000,18860000
20180103020205,18594000,19080000,18510000,18860000
20180103020208,18594000,19080000,18510000,18860000
20180103020211,18594000,19080000,18510000,18860000
20180103020214,18594000,19080000,18510000,18860000
20180103020217,18570000,19080000,18510000,18859000
20180103020220,18589000,19080000,18510000,18859000
20180103020223,18589000,19080000,18510000,18859000
20180103020226,18589000,19080000,18510000,18859000
20180103020229,18589000,19080000,18510000,18860000
20180103020232,18589000,19080000,18510000,18860000
20180103020235,18589000,19080000,18510000,18890000
20180103020238,18589000,19080000,18510000,18890000
20180103020241,18567000,19080000,18510000,18890000
20180103020244,18567000,19080000,18510000,18888000
20180103020247,18567000,19080000,18510000,18888000
20180103020250,18569000,19080000,18510000,18888000
20180103020253,18569000,19080000,18510000,18888000
20180103020256,18569000,19080000,18510000,18888000
20180103020259,18569000,19080000,18510000,18888000
20180103020302,18569000,19080000,18510000,18888000
20180103020305,18569000,19080000,18510000,18888000
20180103020308,18587000,19080000,18510000,18898000
20180103020311,18587000,19080000,18510000,18898000
20180103020314,18587000,19080000,18510000,18898000
20180103020317,18587000,19080000,18510000,18898000
20180103020320,18587000,19080000,18510000,18898000
20180103020323,18587000,19080000,18510000,18865000
20180103020326,18587000,19080000,18510000,18865000
20180103020329,18587000,19080000,18510000,18898000
20180103020332,18571000,19080000,18510000,18898000
20180103020335,18571000,19080000,18510000,18898000
20180103020338,18572000,19080000,18510000,18868000
